USC00145127,39.7844,-101.369,1025.3,KS,MC DONALD,0.52,0.55,1.31,2.13,3.60,3.24,3.22,2.73,1.35,1.67,0.85,0.58
USC00145132,39.0542,-96.2367,313.9,KS,MC FARLAND,0.76,1.11,2.28,3.50,5.03,5.25,4.67,4.78,3.54,2.72,1.81,1.15
USC00145152,38.3772,-97.6097,463.3,KS,MCPHERSON,0.79,1.19,2.69,2.87,4.98,4.95,3.94,3.60,2.86,2.45,1.43,1.04
USC00145306,39.0744,-96.8983,368.8,KS,MILFORD LAKE,0.64,1.09,2.38,2.93,4.77,4.85,4.08,3.93,3.10,2.69,1.47,1.01
USC00145335,39.3506,-97.4547,433.1,KS,MILTONVALE,0.72,1.08,2.36,2.83,4.57,4.23,4.03,3.47,3.25,2.17,1.29,1.16
USC00145355,39.2767,-100.839,922.0,KS,MINGO 6E,0.48,0.45,1.07,1.93,2.93,2.26,3.59,2.74,1.25,1.53,0.75,0.48
USC00145463,37.9192,-95.175,335.3,KS,MORAN,1.32,1.83,3.13,4.24,5.60,5.74,4.37,3.71,3.93,3.81,2.86,1.87
USC00145539,37.8658,-97.6647,438.9,KS,MT HOPE,0.89,1.30,2.84,2.80,4.41,4.97,3.53,3.64,3.02,2.62,1.67,1.14
USC00145628,39.185,-99.025,557.8,KS,NATOMA,0.69,0.85,1.93,2.29,3.54,3.57,3.89,3.55,2.11,1.85,1.15,0.87
USC00145744,38.0344,-97.3431,438.9,KS,NEWTON,0.78,1.12,2.71,2.84,4.45,4.95,3.63,3.45,3.07,2.60,1.81,1.04
USC00145856,39.7411,-99.8361,719.3,KS,NORTON 9SSE,0.62,0.63,1.65,2.28,3.89,2.78,3.39,2.55,1.60,1.75,0.98,0.66
USC00145906,39.8183,-100.533,795.5,KS,OBERLIN,0.45,0.64,1.42,2.18,3.59,3.28,3.39,2.80,1.58,1.69,0.89,0.61
USC00145920,37.8167,-99.5611,685.8,KS,OFFERLE 5 S,0.55,0.74,1.79,2.08,3.32,3.15,3.16,3.44,2.15,1.81,0.87,0.91
USC00145972,38.8875,-94.7603,321.6,KS,OLATHE 3E,1.28,1.66,2.69,4.00,5.41,5.91,4.39,3.96,4.71,3.38,2.69,1.78
USC00146084,38.5019,-94.9597,262.1,KS,OSAWATOMIE,1.08,1.56,2.82,3.61,5.23,5.86,4.28,3.38,3.95,3.50,2.53,1.62
USC00146115,37.175,-95.1039,254.5,KS,OSWEGO 1 N,1.77,2.10,3.43,4.28,6.40,5.66,3.81,3.18,4.85,3.79,3.41,2.48
USC00146128,38.6133,-95.2808,280.1,KS,OTTAWA,1.23,1.47,2.67,3.84,5.41,5.63,4.09,4.04,4.12,3.32,2.70,1.78
USC00146209,38.5911,-94.8778,262.1,KS,PAOLA,1.28,1.69,2.77,3.92,5.80,6.53,4.05,4.09,4.37,3.55,2.55,1.77
USC00146217,39.5533,-96.8753,398.7,KS,PARALLEL,0.72,1.11,2.28,2.97,4.49,4.66,3.98,3.83,3.03,2.26,1.58,1.14
USC00146305,37.4347,-97.3922,374.0,KS,PECK 2 S,0.95,1.35,2.95,3.02,4.84,5.79,4.13,3.62,2.99,2.80,1.81,1.29
USC00146787,39.4572,-100.758,899.2,KS,REXFORD 1SW,0.40,0.49,1.21,2.15,3.50,2.81,3.79,2.92,1.34,1.48,0.81,0.59
USC00146813,37.2294,-101.951,1075.9,KS,RICHFIELD 10 WSW,0.33,0.33,0.99,1.12,2.11,2.64,2.48,2.72,1.80,1.37,0.53,0.50
USC00146979,37.8072,-96.6797,448.1,KS,ROSALIA 3W,0.83,1.40,2.54,3.34,5.13,5.54,3.61,4.25,3.69,3.42,2.13,1.39
USC00147007,39.1333,-95.9486,282.9,KS,ROSSVILLE,0.81,1.07,2.49,3.46,5.04,5.36,4.49,4.46,4.06,2.88,1.87,1.22
USC00147093,39.7675,-101.807,1024.7,KS,SAINT FRANCIS,0.45,0.44,0.99,1.68,2.84,2.44,2.90,2.55,1.32,1.34,0.64,0.43
USC00147095,39.8303,-101.919,1100.9,KS,ST FRANCIS 8NW,0.44,0.53,1.14,2.02,2.93,2.72,3.02,2.21,1.24,1.27,0.66,0.48
USC00147140,39.2044,-100.027,762.0,KS,SAINT PETER 4ENE,0.68,0.77,1.70,2.28,3.82,2.80,3.49,2.71,2.01,1.41,1.03,0.75
USC00147271,38.4819,-100.919,905.3,KS,SCOTT CITY,0.58,0.57,1.29,1.94,2.79,2.91,2.95,2.71,1.59,1.38,0.74,0.70
USC00147305,37.1317,-96.1861,274.3,KS,SEDAN,1.30,1.78,3.22,3.94,6.62,5.81,3.43,3.01,4.08,4.11,2.60,1.96
USC00147397,38.8961,-101.751,1051.6,KS,SHARON SPRINGS,0.46,0.59,1.27,1.68,2.79,2.85,3.47,2.64,1.39,1.33,0.74,0.56
USC00147542,39.7772,-98.7783,542.5,KS,SMITH CTR,0.49,0.58,1.87,2.27,3.92,3.61,3.87,3.30,2.04,1.88,1.22,0.66
USC00147796,38.2144,-98.2078,498.7,KS,STERLING,0.81,0.94,2.52,2.47,4.26,4.33,3.69,3.48,2.46,2.42,0.99,0.93
USC00147809,38.7694,-94.6683,335.3,KS,STILWELL,1.37,1.76,2.61,4.22,5.96,5.81,4.18,4.14,4.68,3.57,2.62,1.77
USC00147922,37.4414,-100.979,898.9,KS,SUBLETTE 7WSW,0.40,0.45,1.22,1.46,2.49,3.14,2.41,2.58,1.53,1.46,0.67,0.61
USC00148038,37.9928,-101.742,1008.3,KS,SYRACUSE 1NE,0.42,0.45,1.11,1.33,2.06,2.36,3.00,2.58,1.27,1.15,0.54,0.55
USC00148086,39.0175,-97.8814,399.3,KS,TESCOTT,0.80,1.05,2.32,2.79,4.22,3.85,4.56,3.17,2.96,2.32,1.18,0.86
USC00148156,39.0314,-95.0522,253.0,KS,TONGANOXIE 5SE,1.20,1.36,2.53,3.86,4.99,5.53,4.21,4.06,4.55,3.17,2.13,1.62
USC00148235,38.4661,-101.776,1108.3,KS,TRIBUNE 1W,0.49,0.52,1.22,1.45,2.38,2.94,2.85,2.33,1.18,1.49,0.55,0.50
USC00148245,37.8236,-99.0781,624.8,KS,TROUSDALE 1 NE,0.67,0.83,2.14,2.22,4.26,4.23,3.09,3.15,1.97,2.22,0.96,0.89
USC00148250,39.8283,-95.0881,317.0,KS,TROY 3N,0.89,1.27,2.36,3.56,5.33,5.18,4.32,4.21,3.64,3.16,1.93,1.38
USC00148287,37.5983,-101.291,932.7,KS,ULYSSES 3NE,0.46,0.40,1.07,1.37,2.12,2.70,2.40,2.66,1.58,1.41,0.55,0.54
USC00148323,38.6397,-100.168,798.6,KS,UTICA,0.60,0.74,1.70,1.87,3.25,3.34,3.85,2.60,1.71,1.54,0.88,0.79
USC00148341,39.3033,-95.4861,321.9,KS,VALLEY FALLS 3 SW,1.00,1.33,2.45,3.56,5.66,5.63,3.63,4.34,4.38,3.17,2.03,1.48
USC00148495,39.0297,-99.8831,749.8,KS,WAKEENEY,0.64,0.80,1.72,2.13,3.50,2.93,3.77,2.80,2.06,1.59,0.99,0.74
USC00148498,39.23,-99.88,722.4,KS,WAKEENEY 16N,0.44,0.60,1.46,2.07,3.56,2.46,3.68,2.71,1.79,1.44,0.83,0.71
USC00148549,37.5578,-95.06,275.8,KS,WALNUT 4S,1.69,1.97,3.22,4.52,5.99,6.30,4.49,3.41,4.94,4.20,3.00,2.31
USC00148563,39.2142,-96.3703,348.7,KS,WAMEGO 4 W,0.69,1.17,2.29,3.09,4.70,5.49,4.41,4.19,2.98,2.58,1.79,1.09
USC00148578,39.8089,-97.055,399.9,KS,WASHINGTON,0.73,1.06,2.17,3.12,4.37,5.17,4.18,3.88,3.37,2.15,1.59,1.09
USC00148670,37.2778,-97.4097,374.9,KS,WELLINGTON,1.00,1.36,2.93,2.96,4.74,5.53,3.56,3.72,2.58,3.16,1.92,1.24
USC00148802,38.7975,-96.7286,449.9,KS,WHITE CITY,0.80,1.11,2.51,3.32,4.98,5.04,4.14,4.05,3.16,2.57,1.81,1.19
USC00148964,37.2889,-96.9408,376.4,KS,WINFIELD 3NE,1.24,1.77,3.18,3.45,5.83,6.04,3.80,3.98,3.35,3.43,2.44,1.71
USC00150012,37.2317,-86.6867,149.4,KY,ABERDEEN,4.00,4.60,4.67,4.60,5.72,4.25,4.50,3.41,3.68,3.93,4.58,5.57
USC00150381,36.8825,-83.8819,301.8,KY,BARBOURVILLE,4.03,3.90,4.22,4.27,5.14,4.49,5.13,4.21,3.52,2.99,4.15,4.71
USC00150422,36.8978,-86.1247,189.0,KY,BARREN RIVER LAKE,3.61,4.05,4.19,4.35,5.79,4.50,5.03,3.66,3.44,3.60,4.15,4.85
USC00150450,36.8583,-83.3303,354.8,KY,BAXTER,4.03,3.98,4.34,4.16,5.04,4.41,4.72,4.15,3.39,2.89,3.83,4.45
USC00150700,36.7833,-83.5167,347.5,KY,BLACKMONT,4.05,4.13,4.22,4.38,5.25,4.25,4.55,4.11,3.33,2.82,3.81,4.55
USC00150875,37.7436,-85.7483,259.1,KY,BOSTON 6 SW,3.22,3.60,4.01,3.67,5.47,3.49,4.50,2.98,3.08,3.39,3.62,4.31
USC00150940,37.495,-85.1517,201.2,KY,BRADFORDSVILLE,3.79,4.12,4.61,4.20,5.52,4.75,4.70,3.59,3.88,3.31,3.83,4.56
USC00151227,37.5319,-87.2669,122.5,KY,CALHOUN LOCK 2,3.21,3.45,3.95,4.23,5.24,3.41,4.04,2.75,3.11,3.12,3.72,4.04
USC00151640,36.8833,-83.0167,548.6,KY,CLOSPLINT 4 ESE,4.72,4.95,5.10,5.15,5.94,5.02,5.46,4.41,3.85,3.30,4.47,5.36
USC00151725,37.0897,-85.3045,257.6,KY,COLUMBIA STATE POLICE,3.56,4.20,4.34,4.16,5.53,4.46,4.18,3.54,3.87,3.31,3.87,4.59
USC00152040,37.6528,-84.7708,274.3,KY,DANVILLE,3.47,3.76,4.37,3.71,4.91,4.41,4.60,2.98,3.15,3.34,3.46,4.21
USC00152072,37.1594,-87.6881,140.2,KY,DAWSON SPRINGS,3.76,4.16,4.31,4.62,5.42,3.96,4.08,2.79,3.25,3.84,4.29,5.08
USC00152791,38.1228,-83.5328,256.0,KY,CAVE RUN LAKE,3.37,3.31,4.11,3.87,5.24,4.37,5.48,3.56,3.08,3.30,3.74,3.94
USC00153246,37.0014,-85.9072,234.7,KY,GLASGOW,4.08,4.30,4.50,4.55,5.73,4.63,4.90,3.69,3.75,3.46,4.31,4.97
USC00153252,37.6011,-85.9067,216.4,KY,GLENDALE,3.71,4.17,4.65,4.29,5.63,3.90,4.71,3.27,3.39,3.64,4.29,4.71
USC00153398,38.2514,-82.9886,217.9,KY,GRAYSON LAKE,3.09,2.89,3.70,3.79,5.38,4.35,4.65,3.93,2.88,2.88,3.51,3.66
USC00153430,37.2592,-85.5022,179.8,KY,GREENSBURG,3.93,4.23,4.59,4.34,5.85,4.33,4.98,3.36,3.63,3.52,4.08,4.71
USC00154369,37.9397,-84.6597,265.2,KY,KEENE 1 WSW,3.39,3.42,4.26,3.84,5.62,4.26,4.88,3.29,3.49,3.44,3.83,4.18
USC00154848,38.6439,-82.8628,163.7,KY,LLOYD GREENUP DAM,2.92,2.58,3.65,2.90,4.43,3.40,4.12,3.16,2.53,2.92,2.83,3.20
USC00154955,38.2778,-85.7917,134.1,KY,LOUISVILLE MCALPINE,3.27,3.05,4.11,3.87,4.71,3.77,3.54,3.04,3.25,3.02,3.59,4.04
USC00155067,37.3475,-87.5239,129.5,KY,MADISONVILLE,3.52,3.64,4.62,4.81,5.50,4.20,3.99,2.87,3.28,3.99,4.23,4.55
USC00155524,36.8667,-84.8275,298.4,KY,MONTICELLO 3 NE,4.24,4.24,4.34,4.28,5.16,4.10,4.22,4.02,3.61,2.95,4.07,4.74
USC00155648,37.3542,-84.3369,353.6,KY,MT VERNON,3.95,3.87,4.38,4.16,5.20,4.54,4.27,3.42,3.36,3.41,4.01,4.58
USC00155694,36.6122,-88.3083,160.6,KY,MURRAY,4.12,4.63,4.74,5.06,5.75,4.90,4.27,3.47,3.51,4.17,5.29,5.68
USC00156170,38.2053,-84.2383,242.3,KY,PARIS,3.49,3.63,4.24,3.79,5.40,4.72,4.80,3.41,3.37,3.29,3.76,3.95
USC00156580,37.1244,-87.8672,151.5,KY,PRINCETON 1 SE,3.58,4.31,4.30,4.66,5.29,4.40,4.46,3.15,3.10,3.93,4.70,5.21
USC00156988,37.6178,-86.5044,170.7,KY,ROUGH RIVER LAKE,3.35,3.75,3.99,4.42,6.31,3.92,4.14,3.31,3.40,3.77,4.13,4.28
USC00157234,37.6031,-87.5222,146.3,KY,SEBREE 1 E,3.31,3.35,4.33,4.42,5.41,3.82,3.89,2.48,3.46,3.41,3.92,4.15
USC00157431,37.0875,-82.9925,365.8,KY,SKYLINE 1 SE,3.59,3.57,4.15,4.03,5.10,4.38,4.90,3.94,3.16,2.77,3.42,3.92
USC00157604,37.7161,-85.2342,231.6,KY,SPRINGFIELD,3.40,3.68,4.26,3.79,5.60,4.16,4.19,3.21,3.65,3.35,3.49,4.21
USC00157800,36.8861,-85.7067,263.3,KY,SUMMER SHADE,3.69,4.16,4.40,3.78,5.23,4.08,4.11,3.40,3.61,3.46,4.17,4.59
USC00158824,37.1842,-86.6353,141.7,KY,WOODBURY,3.74,3.97,4.39,4.33,5.73,3.93,3.98,3.48,3.54,3.67,4.25,4.98
USC00160007,29.9689,-92.1169,3.0,LA,ABBEVILLE,5.08,4.36,4.27,4.01,4.62,7.57,5.87,5.86,5.54,5.50,4.23,4.86
USC00160021,30.4372,-90.0519,9.1,LA,ABITA SPRING FIRE TWR,5.60,5.18,5.31,4.69,4.79,6.68,6.74,7.42,5.17,3.87,4.34,4.92
USC00160098,31.3206,-92.4611,26.5,LA,ALEXANDRIA,5.44,5.34,5.30,4.55,4.72,5.38,4.39,4.11,3.93,5.27,6.19,6.24
USC00160205,30.7094,-90.525,51.8,LA,AMITE,5.64,5.75,5.56,4.79,5.03,5.84,6.17,6.03,4.02,4.55,4.13,5.66
USC00160349,32.1633,-93.1331,73.2,LA,ASHLAND,5.19,5.41,5.10,4.32,4.87,4.71,3.62,3.22,3.52,4.58,5.29,5.89
USC00160462,30.5669,-91.1633,21.3,LA,BAKER,6.38,5.52,4.51,4.66,5.06,6.36,4.48,5.37,4.87,5.10,4.26,6.02
USC00160558,30.4494,-91.0478,16.8,LA,BATON ROUGE SHERWOOD,5.41,5.46,4.80,4.63,5.16,6.43,5.99,6.86,4.58,5.01,4.44,5.52
USC00160565,30.1328,-91.3228,4.6,LA,BAYOU SORREL LOCK,5.05,4.68,3.98,4.37,3.86,6.66,5.88,5.65,5.00,4.92,4.23,5.12
USC00160617,30.7925,-92.4953,32.0,LA,BEAVER FIRE TWR,6.29,5.45,4.54,4.35,5.21,5.91,4.82,4.55,4.83,5.62,5.82,6.06
USC00160800,32.3744,-92.9433,93.6,LA,BIENVILLE 3 NE,5.97,5.90,5.40,4.91,5.05,4.93,4.15,3.01,3.93,5.15,5.60,6.08
USC00161232,31.3944,-92.7164,33.5,LA,BOYCE 3 WNW,5.41,4.75,5.18,4.50,4.59,5.01,4.35,3.51,4.43,4.92,6.19,6.00
USC00161287,30.9594,-92.1786,24.4,LA,BUNKIE,5.88,5.26,4.90,4.65,5.38,5.44,3.88,3.78,4.76,5.41,5.73,5.74
USC00161411,32.5133,-92.3486,54.9,LA,CALHOUN RSCH STN,5.05,5.25,5.08,4.43,5.32,4.66,3.53,3.31,3.31,4.72,5.13,5.60
USC00161565,30.1981,-91.1256,7.6,LA,CARVILLE 2 SW,5.23,4.84,4.32,4.08,4.28,7.53,5.44,5.08,4.24,5.10,4.27,5.08
USC00161899,30.8178,-90.9733,61.0,LA,CLINTON 5 SE,5.75,5.86,4.75,4.81,4.88,5.91,4.73,5.39,3.64,4.88,4.05,5.53
USC00161979,32.1667,-92.1072,24.4,LA,COLUMBIA LOCK,5.47,5.62,5.11,5.15,5.17,5.06,4.38,3.36,3.11,4.74,5.30,6.20
USC00162121,32.8869,-93.4569,78.6,LA,COTTON VALLEY 5 NNW,4.26,5.15,4.95,4.17,4.45,4.73,3.61,2.94,3.60,5.29,4.75,5.10
USC00162151,30.5272,-90.1114,12.2,LA,COVINGTON 4 NNW,5.15,5.46,5.36,4.66,4.63,5.89,6.53,6.09,4.66,3.93,4.47,5.24
USC00162212,30.2408,-92.3478,7.6,LA,CROWLEY 2 NE,5.77,4.65,3.97,4.02,5.23,7.03,5.59,4.98,4.84,5.31,4.87,4.81
USC00162350,30.4803,-90.9614,10.7,LA,DENHAM SPRINGS,5.31,5.43,4.87,4.29,4.75,6.11,5.92,6.55,4.44,5.05,4.18,5.06
USC00162367,30.8428,-93.2869,57.9,LA,DE RIDDER,5.60,5.10,5.01,4.33,5.01,6.16,5.12,4.34,5.31,5.16,5.99,6.94
USC00162534,30.0719,-91.0278,9.1,LA,DONALDSONVILLE 4 SW,5.26,4.96,4.32,4.31,4.49,7.15,6.36,5.50,5.18,4.92,4.20,4.95
USC00162981,30.4917,-92.4303,15.2,LA,EUNICE,5.92,5.24,4.15,3.84,5.28,5.35,5.12,4.26,4.79,5.41,4.86,5.20
USC00163313,29.8233,-91.5442,3.7,LA,FRANKLIN 3 NW,5.05,4.14,4.28,3.88,4.09,8.51,7.15,7.96,5.75,4.25,4.17,5.07
USC00163433,29.4631,-90.3072,1.5,LA,GALLIANO,5.14,4.75,4.65,3.19,4.52,7.24,8.01,7.58,6.20,4.67,3.36,4.68
USC00163695,30.2033,-90.9225,3.0,LA,GONZALES,5.38,5.18,4.77,4.77,4.33,7.04,6.05,6.13,4.49,4.70,4.47,5.52
USC00163800,30.4192,-92.0439,16.8,LA,GRAND COTEAU,6.13,4.63,3.82,4.20,5.49,7.20,4.72,4.37,4.77,5.62,4.94,5.28
USC00164030,30.5031,-90.3772,10.7,LA,HAMMOND 5 E,5.32,5.63,5.27,4.89,4.47,5.85,6.17,6.47,4.32,4.20,4.40,5.65
USC00164355,32.81,-93.0625,65.5,LA,HOMER 1N,4.78,5.30,5.00,4.82,4.72,4.62,3.85,2.77,3.78,5.19,5.50,5.55
USC00164398,32.4508,-93.8372,75.0,LA,HOSSTON,3.81,4.50,4.69,3.74,4.35,4.98,3.20,2.87,3.30,4.80,4.89,4.87
USC00164674,29.9592,-91.7108,6.1,LA,JEANERETTE 5 NW,4.86,4.45,3.91,4.03,4.39,7.98,6.91,6.23,6.45,4.90,3.86,5.02
USC00164700,30.2003,-92.6642,7.6,LA,JENNINGS,5.66,4.49,4.15,3.64,4.81,6.66,4.94,5.29,5.42,5.29,5.00,5.09
USC00164732,32.255,-92.6544,100.6,LA,JONESBORO 4 ENE,5.37,5.50,4.93,4.66,5.07,4.73,3.84,3.16,3.84,4.47,5.36,5.80
USC00164739,31.4825,-91.8628,21.3,LA,JONESVILLE LOCKS,5.49,5.36,5.58,4.29,4.54,4.89,3.85,3.52,3.75,5.03,5.84,5.67
USC00164816,32.355,-93.8619,61.0,LA,KEITHVILLE,4.83,4.94,4.46,4.26,5.01,4.75,3.52,2.82,3.08,5.16,4.93,5.25
USC00165074,30.2544,-93.2186,1.5,LA,LAKE CHARLES 2 N,5.48,4.13,3.78,3.43,5.20,6.97,6.20,4.44,5.19,4.75,4.67,4.95
USC00165090,32.8067,-91.173,30.5,LA,LAKE PROVIDENCE,5.06,5.37,4.99,5.45,5.32,4.20,3.38,3.42,3.41,5.38,5.25,6.09
USC00165266,31.1417,-93.2397,8.5,LA,LEESVILLE,5.06,4.96,4.67,4.08,4.79,5.09,3.97,3.55,4.35,4.98,5.85,6.31
USC00165438,30.5197,-90.7544,13.1,LA,LIVINGSTON,5.42,5.65,5.29,4.42,5.13,6.87,5.78,5.68,4.63,4.71,4.23,5.54
USC00165620,30.3644,-91.1672,6.4,LA,LSU BEN-HUR FARM,5.29,5.27,4.33,4.26,4.70,7.03,4.63,5.36,4.39,4.35,4.18,5.35
USC00165630,31.1783,-92.4108,21.3,LA,LSU DEAN LEE RSCH STN,5.39,5.24,4.58,3.93,4.90,5.23,4.53,3.51,4.73,5.30,6.64,5.98
USC00165892,31.5769,-93.4817,77.7,LA,MANY,5.01,4.90,4.71,3.88,4.88,4.97,3.70,3.62,3.32,4.76,4.92,5.95
USC00166244,32.6053,-93.2947,56.4,LA,MINDEN,4.91,5.19,4.83,5.15,4.60,4.99,3.65,2.69,3.57,5.05,5.33,5.45
USC00166364,32.705,-93.9608,61.0,LA,MOORINGSPORT 1 N,4.03,4.57,4.29,3.56,4.05,5.04,3.30,2.96,3.68,4.88,4.70,5.03
USC00166394,29.6833,-91.1761,1.5,LA,MORGAN CITY,5.12,4.30,4.03,3.19,4.00,6.78,6.86,7.36,5.75,4.07,4.03,4.77
USC00166582,31.7722,-93.0956,39.6,LA,NATCHITOCHES,4.99,4.71,5.12,4.65,4.93,5.07,3.35,3.10,3.67,4.75,5.33,5.84
USC00166686,30.7267,-91.3672,13.7,LA,NEW ROADS 5 NE,5.94,5.74,4.46,4.46,4.77,5.63,4.25,4.70,4.25,4.64,4.22,5.70
USC00166836,30.8214,-92.6697,33.5,LA,OAKDALE,5.93,4.98,4.35,4.37,5.49,5.81,4.61,4.55,4.99,5.32,5.48,6.08
USC00166866,32.8642,-91.38,39.3,LA,OAK GROVE,5.06,5.09,5.03,4.97,5.17,4.01,3.66,3.85,3.54,4.81,4.90,5.65
USC00166911,30.7531,-90.9939,45.7,LA,OAKNOLIA 2N,6.20,6.01,5.15,4.71,4.56,6.02,5.10,6.41,4.64,4.86,4.25,5.89
USC00166938,30.6036,-92.7739,19.8,LA,OBERLIN FIRE TWR,5.84,5.08,4.31,4.35,5.39,6.63,5.39,4.45,5.35,5.45,5.32,6.13
USC00166995,30.5081,-92.0925,17.1,LA,OPELOUSAS,6.33,5.51,4.18,4.30,5.62,6.47,5.20,4.73,5.10,6.14,4.97,5.60
USC00167096,29.7892,-90.4286,1.5,LA,PARADIS 7 S,5.11,5.43,4.60,4.22,5.38,6.77,6.40,6.90,5.84,4.40,4.04,5.42
USC00167304,30.7111,-90.7525,57.9,LA,PINE GROVE FIRE TWR,6.11,6.19,5.78,4.98,5.28,7.21,6.40,7.18,5.63,4.96,4.55,6.31
USC00167366,30.3214,-91.2517,6.1,LA,PLAQUEMINE 2 N,5.17,5.68,4.55,4.51,4.41,6.45,5.04,4.93,4.68,4.67,4.09,5.25
USC00167448,30.4508,-91.2183,4.6,LA,PORT ALLEN,5.69,5.58,4.53,4.48,5.01,6.91,5.36,5.95,4.47,4.88,4.32,5.54
USC00167738,32.4219,-93.6381,47.2,LA,RED RIVER RSCH STN,4.58,4.65,4.29,4.56,4.69,4.88,3.69,2.76,3.23,4.76,4.66,5.00
USC00167767,30.0564,-90.5803,4.6,LA,RESERVE,5.50,5.55,5.10,4.57,4.68,8.11,6.82,5.70,5.36,4.23,4.08,4.64
USC00168046,30.9461,-93.2789,72.5,LA,ROSEPINE RSCH STN,4.97,4.99,4.45,4.06,5.02,5.29,4.94,3.92,4.81,5.07,5.65,6.21
USC00168067,32.5344,-92.6889,79.2,LA,RUSTON LA TECH,5.12,5.29,4.93,4.50,5.16,4.47,3.38,3.22,3.28,4.89,4.97,5.58
USC00168136,30.7775,-91.3769,35.1,LA,ST FRANCISVILLE,6.43,5.62,4.82,4.82,4.71,6.42,4.35,5.03,4.50,5.29,4.58,6.05
USC00168163,31.9497,-91.2336,23.8,LA,ST JOSEPH 3 N,5.46,5.36,5.54,4.39,4.77,4.14,4.42,3.98,3.49,3.97,5.49,5.45
USC00168436,32.5158,-93.7447,54.9,LA,SHREVEPORT DWTN,4.40,4.87,4.36,4.07,4.71,5.20,3.71,2.51,3.67,5.33,4.79,5.04
USC00168539,30.265,-89.7697,3.0,LA,SLIDELL,5.65,4.95,5.28,4.36,5.16,5.57,6.83,6.92,4.99,3.82,4.47,4.89
USC00168831,30.2383,-93.3447,3.0,LA,SULPHUR,5.76,4.39,3.68,4.03,5.53,7.58,6.52,5.40,5.82,5.14,4.80,5.56
USC00168923,32.3994,-91.1842,25.9,LA,TALLULAH,5.11,5.43,5.31,4.69,5.20,4.40,3.65,3.25,3.59,4.65,5.17,5.85
USC00169806,32.0997,-91.7022,24.4,LA,WINNSBORO 5 SSE,5.06,5.51,4.99,5.24,5.01,4.79,3.93,3.37,3.45,4.66,5.40,5.68
USC00170814,45.6603,-69.812,323.1,ME,BRASSUA DAM,2.62,2.30,3.02,3.58,3.75,4.46,4.17,3.75,3.75,4.08,3.91,3.24
USC00171628,44.9197,-69.2417,90.5,ME,CORINNA,3.09,2.63,3.45,3.80,3.85,4.26,3.35,3.41,3.79,4.27,4.38,3.78
USC00171975,45.1872,-69.1839,112.8,ME,DOVER-FOXCROFT WWTP,3.28,2.71,3.29,3.69,3.58,4.27,3.51,3.14,3.86,4.25,4.41,3.62
USC00172238,43.8786,-70.7539,160.9,ME,EAST HIRAM,3.31,3.47,4.41,4.71,4.11,4.23,4.20,3.58,3.99,4.94,4.94,4.05
USC00172765,44.6889,-70.1567,128.0,ME,FARMINGTON,3.37,2.93,3.98,4.25,4.03,4.91,3.63,3.94,3.75,4.66,4.75,3.91
USC00172878,47.2386,-68.6136,185.9,ME,FT KENT,2.48,1.95,2.33,2.88,3.25,3.93,4.39,3.90,3.77,3.81,3.34,3.03
USC00173261,45.1775,-67.7742,88.4,ME,GRAND LAKE STREAM,3.99,3.13,4.07,3.52,3.60,3.37,3.38,3.02,3.71,4.14,4.55,4.36
USC00173567,44.9442,-69.5458,97.5,ME,HARMONY,2.91,2.37,3.28,3.65,3.66,4.39,3.30,3.37,3.78,4.37,4.27,3.52
USC00173588,45.4589,-69.8631,253.0,ME,HARRIS STN,2.14,1.72,2.20,2.99,3.48,4.35,4.08,3.68,3.98,3.79,3.48,2.59
USC00174086,45.6233,-70.255,362.7,ME,JACKMAN,2.50,2.24,2.58,3.22,3.41,4.28,4.34,4.06,3.67,3.78,3.74,3.02
USC00174324,44.9656,-70.1711,192.0,ME,KINGFIELD,3.09,2.52,3.43,4.09,3.87,4.94,4.06,4.08,3.59,4.49,4.69,3.79
USC00174566,44.1,-70.2167,54.9,ME,LEWISTON,3.16,3.04,4.14,4.10,3.69,3.96,3.52,3.01,3.71,4.38,4.52,3.84
USC00174781,45.2219,-70.1983,353.6,ME,LONG FALLS DAM,2.63,2.30,3.10,3.62,3.39,4.07,3.77,3.51,3.36,4.01,4.23,3.24
USC00174878,44.72,-67.4539,6.1,ME,MACHIAS,4.28,3.54,4.72,4.37,4.30,4.12,3.50,3.35,4.21,4.79,5.65,5.28
USC00174927,44.7983,-69.8878,79.2,ME,MADISON,2.74,2.26,2.95,3.45,3.47,4.06,3.20,3.21,3.38,4.10,4.14,3.40
USC00175261,44.7931,-70.9167,445.0,ME,MIDDLE DAM,2.38,2.14,2.76,3.09,3.47,4.01,3.83,3.94,3.37,4.04,3.49,2.81
USC00175304,45.6503,-68.705,109.7,ME,MILLINOCKET,2.96,2.48,2.93,3.52,3.84,4.01,4.19,3.95,3.89,4.34,4.30,3.52
USC00175460,45.5869,-69.7161,313.3,ME,MOOSEHEAD,2.63,2.18,2.76,3.26,3.33,4.14,3.80,3.74,3.70,3.95,3.73,3.14
USC00175675,44.0461,-69.5367,57.9,ME,NEWCASTLE,3.83,3.43,4.41,4.22,4.12,3.87,3.43,3.11,3.94,4.38,5.10,4.35
USC00176937,46.6539,-68.0089,182.6,ME,PRESQUE ISLE,2.33,1.71,2.12,2.50,3.35,3.38,3.74,3.70,3.38,3.79,3.21,2.59
USC00177037,44.9892,-70.6719,466.3,ME,RANGELEY,2.77,2.24,3.05,3.35,3.47,4.23,4.01,4.04,3.62,3.91,3.83,3.23
