USC00044211,33.7572,-116.707,1639.8,CA,IDYLLWILD FIRE DEPT,6.00,6.00,7.33,9.83,13.67,17.56,21.11,21.11,18.28,13.50,8.78,5.78
USC00044223,32.8489,-115.567,-19.5,CA,IMPERIAL,13.11,15.06,17.94,21.11,25.39,29.50,32.56,32.56,29.78,23.56,17.00,12.50
USC00044232,36.7981,-118.204,1204.0,CA,INDEPENDENCE,5.56,7.56,11.17,14.67,19.89,24.83,28.06,26.72,22.89,16.44,9.78,5.00
USC00044297,34.1472,-115.122,281.0,CA,IRON MTN,13.50,15.56,18.89,22.78,28.00,32.67,35.56,34.78,31.11,24.50,17.67,12.67
USC00044555,36.2069,-121.138,97.5,CA,KING CITY,10.33,11.72,13.39,15.00,17.33,19.39,20.67,20.72,20.17,17.17,12.83,9.89
USC00044671,34.2467,-117.188,1586.5,CA,LAKE ARROWHEAD,2.78,3.17,5.50,8.50,12.78,17.00,20.44,20.56,17.17,11.33,6.11,2.56
USC00044838,41.7019,-121.501,1453.9,CA,LAVA BEDS NM,0.22,1.56,4.11,6.83,11.06,15.33,20.00,19.72,15.78,10.17,3.28,-0.28
USC00044890,36.3817,-119.026,156.4,CA,LEMON COVE,8.56,11.33,13.94,16.39,20.56,24.28,27.22,26.44,23.72,18.72,12.50,8.28
USC00044997,37.6922,-121.769,146.3,CA,LIVERMORE,8.67,10.67,12.61,14.67,17.56,20.44,22.67,22.50,21.22,17.44,12.17,8.78
USC00045026,36.6044,-118.732,2052.8,CA,LODGEPOLE,-2.56,-1.44,0.78,3.22,7.61,12.00,15.72,15.39,12.00,6.89,1.39,-2.78
USC00045118,37.0564,-120.867,36.6,CA,LOS BANOS,8.33,11.33,13.94,16.39,20.33,23.61,26.28,25.61,23.56,18.89,12.67,8.17
USC00045123,37.2319,-121.959,111.3,CA,LOS GATOS,9.06,10.72,12.33,14.06,16.72,19.33,21.17,20.89,19.78,16.50,11.83,8.94
USC00045311,40.5411,-121.577,1752.6,CA,MANZANITA LAKE,-0.06,0.17,2.11,4.44,8.94,13.11,16.72,16.17,13.33,8.33,2.50,-0.28
USC00045360,38.4917,-122.124,146.3,CA,MARKLEY COVE,7.56,9.28,11.50,13.72,17.56,21.33,24.06,23.44,21.50,17.06,11.39,7.72
USC00045378,38.0131,-122.114,12.2,CA,MARTINEZ WTP,7.44,9.72,11.94,14.06,17.00,19.83,21.06,20.89,19.56,16.06,11.06,7.56
USC00045532,37.2858,-120.512,46.6,CA,MERCED,7.67,10.39,12.78,15.61,19.83,23.33,26.00,25.28,22.78,17.94,11.78,7.61
USC00045679,40.3458,-121.609,1485.9,CA,MINERAL,0.22,0.89,2.78,5.11,9.11,13.33,16.89,16.28,13.50,8.56,3.06,0.22
USC00045721,34.9436,-115.547,1325.9,CA,MITCHELL CAVERNS,7.94,8.83,11.39,14.78,19.94,25.06,28.00,27.22,23.72,17.89,11.83,7.50
USC00045795,36.5903,-121.91,117.3,CA,MONTEREY,10.56,11.17,11.72,12.33,13.06,14.22,15.17,15.72,16.22,15.28,12.78,10.44
USC00045933,37.3436,-121.643,1282.0,CA,MT HAMILTON,6.44,6.00,6.94,8.83,12.83,17.28,21.78,21.56,19.11,14.50,8.83,6.06
USC00046074,38.2778,-122.265,10.7,CA,NAPA STATE HOSPITAL,9.11,11.11,12.78,14.56,17.17,19.61,20.56,20.56,20.00,17.22,12.44,9.11
USC00046136,39.2467,-121.001,847.6,CA,NEVADA CITY,5.89,6.67,8.44,10.67,14.78,19.00,22.72,22.33,19.78,14.78,8.61,5.39
USC00046144,37.5147,-122.033,3.0,CA,NEWARK,9.94,11.78,13.39,14.83,16.67,18.61,19.72,19.94,19.61,17.33,13.33,10.06
USC00046506,39.7458,-122.2,77.4,CA,ORLAND,7.89,10.28,12.72,15.33,19.61,23.50,25.83,24.89,22.78,18.06,11.78,7.78
USC00046624,34.5883,-118.094,794.3,CA,PALMDALE,8.28,10.11,12.78,15.83,20.17,24.33,27.89,27.44,24.22,18.39,11.94,7.83
USC00046635,33.8275,-116.51,129.5,CA,PALM SPRINGS,14.50,16.11,19.06,22.56,26.67,30.67,33.78,33.56,30.50,24.83,18.33,13.67
USC00046657,33.3781,-116.84,1691.6,CA,PALOMAR MTN OBSVTRY,6.06,5.89,8.00,10.44,14.72,19.50,23.06,22.89,20.06,14.67,9.44,5.94
USC00046685,39.7536,-121.624,533.4,CA,PARADISE,8.06,9.28,11.28,13.83,18.11,22.39,25.94,25.28,22.78,17.72,11.28,7.89
USC00046699,34.2903,-114.171,224.9,CA,PARKER RSVR,11.56,13.78,17.33,21.33,26.61,31.67,34.33,33.61,30.11,23.28,16.22,11.00
USC00046730,35.6278,-120.686,222.5,CA,PASO ROBLES,8.50,10.17,12.06,13.89,17.17,19.89,22.17,22.06,20.22,16.33,11.28,8.00
USC00046826,38.2578,-122.608,6.1,CA,PETALUMA AP,8.94,10.67,12.06,13.44,15.61,18.11,19.50,19.56,19.11,16.50,12.06,8.78
USC00047085,39.8053,-120.472,1478.3,CA,PORTOLA,-0.89,0.50,3.39,6.17,10.39,14.33,17.94,17.28,13.78,8.72,2.94,-0.89
USC00047109,39.3619,-123.129,310.3,CA,POTTER VALLEY P H,7.44,9.06,11.00,12.78,16.11,19.72,23.17,22.44,20.11,15.56,10.06,7.00
USC00047150,36.1883,-120.695,701.0,CA,PRIEST VALLEY,6.78,7.78,9.50,11.44,15.39,19.22,22.67,22.33,19.67,14.78,9.22,6.39
USC00047253,35.3692,-117.652,1088.1,CA,RANDSBURG,6.89,8.44,11.28,14.72,19.83,24.56,28.11,27.39,23.56,17.56,11.17,6.44
USC00047306,34.0528,-117.189,401.7,CA,REDLANDS,12.06,12.67,14.22,16.44,19.33,22.33,25.72,26.11,24.06,19.56,15.11,11.78
USC00047404,40.0261,-123.793,153.3,CA,RICHARDSON GR SP,6.67,8.00,9.78,11.50,14.72,17.61,20.67,20.89,18.83,14.00,8.83,6.22
USC00047643,38.5067,-122.471,68.6,CA,SAINT HELENA,9.00,10.78,12.56,14.72,17.89,20.72,22.22,22.11,20.67,17.11,12.17,8.72
USC00047821,37.3592,-121.924,15.5,CA,SAN JOSE,10.06,11.83,13.44,14.94,17.44,19.72,21.11,21.17,20.28,17.33,12.83,10.00
USC00047851,35.3039,-120.665,93.9,CA,SAN LUIS OBISPO POLY U,11.28,11.89,12.61,13.72,15.17,17.00,18.44,18.83,18.61,17.00,14.00,11.17
USC00047888,33.7442,-117.867,41.1,CA,SANTA ANA FIRE STN,14.67,15.06,16.00,17.39,18.94,20.56,22.83,23.50,22.83,20.39,17.06,14.28
USC00047916,36.9906,-121.991,39.6,CA,SANTA CRUZ,11.06,12.11,13.00,14.33,15.78,17.33,18.17,18.44,18.17,16.33,13.22,10.83
USC00047953,34.0075,-118.5,4.3,CA,SANTA MONICA PIER,14.11,14.11,14.22,15.06,16.00,17.44,19.06,19.39,19.22,18.17,16.17,14.11
USC00047965,38.4381,-122.698,53.0,CA,SANTA ROSA,9.50,11.22,12.67,14.22,16.33,18.83,19.61,19.83,19.67,17.28,12.67,9.44
USC00048045,40.4831,-124.104,41.5,CA,SCOTIA,10.17,10.67,11.28,12.39,14.11,15.67,16.94,17.50,16.94,15.11,11.89,9.67
USC00048135,40.7142,-122.416,327.7,CA,SHASTA DAM,7.94,9.56,11.67,14.44,19.06,23.61,27.67,27.00,24.00,18.44,11.61,7.94
USC00048351,38.2994,-122.462,29.6,CA,SONOMA,8.33,10.39,12.00,13.61,16.39,19.50,21.11,20.83,19.78,16.72,11.78,8.28
USC00048606,39.5631,-121.108,1160.7,CA,STRAWBERRY VALLEY,4.22,4.61,6.11,8.28,12.33,16.39,19.78,19.50,17.17,12.61,7.00,4.11
USC00048758,39.1678,-120.143,1898.9,CA,TAHOE CITY,-1.44,-0.83,1.22,3.78,8.06,12.22,16.17,16.00,12.50,7.56,2.28,-1.17
USC00048917,36.465,-118.862,347.5,CA,THREE RVRS EDISON PH 1,7.94,9.72,12.00,14.61,19.06,23.39,27.00,26.39,23.28,17.50,11.28,7.61
USC00049043,39.3331,-120.173,1774.9,CA,TRUCKEE RS,-2.33,-1.11,1.56,4.28,8.61,12.72,16.50,16.11,12.50,7.39,1.56,-2.44
USC00049122,39.1467,-123.21,193.9,CA,UKIAH,8.22,9.72,11.44,13.28,16.44,19.78,23.00,22.44,20.39,16.17,10.72,7.72
USC00049152,34.0697,-118.443,131.1,CA,U C L A,15.00,14.89,15.17,16.22,17.22,18.67,20.78,21.33,21.06,19.50,17.17,14.83
USC00049200,38.3956,-121.961,33.5,CA,VACAVILLE,8.67,11.11,13.44,15.94,19.61,23.00,25.44,24.78,23.06,18.83,12.78,8.78
USC00049367,36.3283,-119.299,99.1,CA,VISALIA,8.11,10.94,13.72,16.28,20.39,24.06,26.89,26.06,23.33,18.50,12.11,7.83
USC00049473,36.9308,-121.769,29.0,CA,WATSONVILLE WTR WKS,10.06,11.33,12.28,13.61,15.00,16.39,17.00,17.33,17.22,15.72,12.61,10.06
USC00049684,39.4194,-123.342,412.4,CA,WILLITS 1 NE,5.78,7.06,8.28,9.39,12.28,15.22,18.28,17.56,15.83,12.33,8.00,5.33
USC00049742,38.5228,-121.968,41.1,CA,WINTERS,8.44,11.11,13.78,16.61,20.61,24.06,25.94,25.33,23.56,19.06,12.83,8.56
USC00049866,41.7036,-122.641,800.1,CA,YREKA,1.94,4.06,6.78,9.78,13.89,17.94,22.33,21.78,17.67,11.67,5.11,1.67
USC00050214,39.5008,-108.379,1730.3,CO,ALTENBERN,-4.22,-1.00,3.94,7.89,12.72,17.50,20.94,19.83,15.17,8.83,1.61,-3.94
USC00050263,38.9933,-105.892,2718.8,CO,ANTERO RSVR,-10.11,-8.67,-3.83,0.89,6.33,11.17,14.39,13.39,8.94,2.72,-3.56,-9.50
USC00050372,39.1853,-106.838,2455.5,CO,ASPEN 1 SW,-5.28,-3.56,0.39,4.39,9.61,14.22,17.39,16.50,12.44,6.67,-0.22,-5.33
USC00050454,39.4047,-105.477,2356.1,CO,BAILEY,-5.00,-3.78,-0.11,3.50,8.33,13.11,16.17,15.22,11.00,5.11,-0.89,-5.22
USC00050848,39.9919,-105.267,1671.5,CO,BOULDER,1.44,2.06,5.89,9.67,14.39,19.11,22.50,21.50,17.11,11.00,5.06,0.72
USC00050945,40.635,-104.327,1473.4,CO,BRIGGSDALE,-3.78,-1.94,2.89,7.61,13.28,18.67,22.28,21.28,15.61,8.67,1.00,-4.28
USC00050950,39.9436,-104.836,1528.9,CO,BRIGHTON 3 SE,-1.50,0.00,4.61,9.17,14.39,19.67,23.00,21.89,16.89,10.22,3.33,-1.83
USC00051179,39.7403,-104.128,1554.5,CO,BYERS 5 ENE,-1.89,-0.33,4.33,8.56,13.94,19.44,23.11,21.94,17.06,10.06,3.06,-2.22
USC00051186,39.6553,-105.709,3054.1,CO,CABIN CREEK,-5.56,-5.44,-2.94,0.33,5.72,11.00,14.06,13.11,9.33,3.94,-1.83,-5.50
USC00051268,37.0158,-102.555,1255.2,CO,CAMPO 7 S,1.33,3.00,7.00,12.06,17.44,22.89,25.50,24.44,19.94,13.17,6.44,1.33
USC00051458,37.7067,-106.144,2338.7,CO,CENTER 4 SSW,-8.28,-5.00,1.33,5.94,10.89,15.00,17.39,16.56,13.00,6.89,-0.50,-7.22
USC00051528,39.2203,-105.278,2097.0,CO,CHEESMAN,-1.78,-0.72,2.67,6.61,11.78,16.94,20.06,18.94,14.61,8.72,2.89,-1.61
USC00051564,38.8219,-102.351,1313.7,CO,CHEYENNE WELLS,-0.44,1.06,5.50,9.94,15.39,21.11,24.39,23.50,18.72,11.94,4.72,-0.44
USC00051609,38.4442,-107.559,2137.0,CO,CIMARRON,-8.06,-5.22,0.83,5.50,10.11,14.44,17.78,17.11,12.56,6.44,-0.50,-6.78
USC00051713,38.4461,-106.761,2439.0,CO,COCHETOPA CREEK,-10.67,-7.50,-1.28,3.83,8.72,13.44,16.72,15.94,11.50,5.17,-2.11,-9.06
USC00051886,37.3444,-108.593,1879.7,CO,CORTEZ,-1.61,0.83,4.78,8.61,13.89,18.94,22.61,21.61,17.06,10.44,3.89,-1.11
USC00051959,38.8739,-106.977,2702.1,CO,CRESTED BUTTE,-12.56,-10.33,-5.50,0.06,6.06,10.67,13.78,13.11,8.83,3.28,-4.56,-11.44
USC00052184,37.6742,-106.325,2396.9,CO,DEL NORTE 2E,-8.06,-5.50,-0.06,4.17,9.39,13.72,16.33,15.39,11.44,5.94,-1.39,-7.39
USC00052281,39.6261,-106.035,2763.0,CO,DILLON 1 E,-8.67,-7.44,-3.78,0.44,5.61,10.33,13.56,12.72,8.56,3.00,-3.28,-8.17
USC00052286,40.2442,-108.972,1820.3,CO,DINOSAUR NATL MONUMNT,-5.44,-2.56,3.72,8.28,13.72,19.44,23.33,22.06,16.78,9.67,1.67,-4.83
USC00052790,39.6381,-105.315,2129.0,CO,EVERGREEN,-2.22,-1.72,1.83,5.22,9.94,14.83,18.11,17.28,12.89,7.06,1.67,-2.44
USC00053005,40.6147,-105.131,1525.2,CO,FT COLLINS,-0.50,0.94,5.22,9.39,14.33,19.17,22.56,21.33,16.50,10.11,3.72,-1.00
USC00053489,39.0422,-108.466,1450.8,CO,GRAND JUNCTION 6 ESE,-1.50,2.00,7.28,11.56,17.00,22.50,25.94,24.50,19.50,12.22,4.89,-0.94
USC00053496,40.2669,-105.832,2657.9,CO,GRAND LAKE 1 NW,-7.56,-6.06,-2.06,1.89,6.67,11.28,14.39,13.50,9.78,4.28,-2.72,-7.61
USC00053500,40.185,-105.867,2526.2,CO,GRAND LAKE 6 SSW,-9.83,-8.17,-3.22,1.83,7.33,12.00,15.00,14.33,10.50,4.83,-2.06,-7.89
USC00053530,39.4608,-105.679,2644.1,CO,GRANT,-5.50,-4.56,-0.94,2.83,7.89,12.56,15.56,14.39,10.28,4.89,-1.33,-5.72
USC00053541,37.7333,-105.512,2494.2,CO,GREAT SAND DUNES NM,-5.67,-3.33,1.39,5.56,10.89,16.11,18.72,17.44,13.61,7.33,0.39,-5.22
USC00053553,40.4022,-104.699,1437.1,CO,GREELEY UNC,-0.39,1.67,6.56,10.83,16.06,21.22,24.56,23.39,18.50,11.61,4.56,-0.72
USC00053867,40.4928,-107.255,1971.1,CO,HAYDEN,-7.06,-4.89,1.11,6.56,11.50,16.17,19.78,18.94,14.17,7.78,0.22,-6.33
USC00054082,40.5453,-102.341,1152.1,CO,HOLYOKE,-2.78,-0.94,3.33,8.39,14.06,19.56,22.83,21.83,16.56,9.50,2.44,-2.78
USC00054726,37.7511,-103.478,1283.2,CO,LA JUNTA 20 S,-0.06,1.61,6.39,11.22,16.67,22.39,25.50,24.33,19.44,12.11,5.28,-0.17
USC00054742,38.9075,-105.471,2606.0,CO,LAKE GEORGE 8 SW,-9.22,-7.61,-2.44,2.50,7.94,13.06,16.22,15.28,10.94,5.06,-1.61,-8.17
USC00054762,39.7489,-105.121,1719.1,CO,LAKEWOOD,0.89,1.39,5.11,9.11,14.17,19.56,23.33,22.11,17.17,10.67,4.67,0.33
USC00054770,38.0936,-102.631,1105.5,CO,LAMAR,-1.22,0.89,6.17,11.39,17.00,22.50,25.44,24.33,19.50,11.89,4.61,-1.06
USC00054834,38.0636,-103.215,1185.7,CO,LAS ANIMAS,-0.39,1.83,7.00,12.00,17.56,22.94,25.89,24.72,19.72,12.44,5.00,-0.44
USC00054934,37.3769,-107.656,2549.7,CO,LEMON DAM,-4.83,-3.33,0.39,4.44,9.56,14.39,17.39,16.39,12.61,7.00,0.83,-3.83
USC00054945,40.4897,-103.082,1386.8,CO,LEROY 9 WSW,-2.22,-0.50,3.89,8.33,13.89,19.44,23.39,22.22,17.11,10.11,3.28,-2.22
USC00055322,37.1742,-105.939,2343.9,CO,MANASSA,-6.83,-3.61,1.94,6.28,11.28,15.61,17.94,16.94,13.22,7.33,0.11,-6.06
USC00055531,37.1986,-108.488,2160.1,CO,MESA VERDE NP,-1.39,0.39,4.00,7.89,13.17,18.61,21.89,20.72,16.56,10.00,3.67,-1.22
USC00055722,38.4858,-107.879,1764.5,CO,MONTROSE #2,-2.67,0.22,5.11,9.17,14.28,19.33,22.39,21.17,16.50,10.11,3.06,-2.39
USC00056012,38.1317,-108.286,2139.7,CO,NORWOOD,-3.50,-1.39,3.00,6.89,11.83,16.78,19.94,18.89,14.61,8.44,1.83,-3.28
USC00056266,39.1136,-108.351,1448.1,CO,PALISADE,-1.61,2.06,7.22,11.33,16.78,22.00,25.44,24.06,19.11,12.11,4.78,-1.00
USC00056306,38.8522,-107.624,1699.6,CO,PAONIA 1 SW,-2.44,0.61,5.28,9.33,14.33,19.50,23.11,22.00,17.22,10.94,3.89,-2.00
USC00056832,40.0894,-108.772,1610.9,CO,RANGELY 1 E,-8.28,-4.28,3.17,8.17,13.50,19.17,23.06,21.83,16.33,9.00,0.78,-6.94
USC00057167,38.0392,-103.693,1271.0,CO,ROCKY FORD 2 SE,-0.22,2.06,7.11,12.00,17.39,22.56,25.06,24.00,19.44,12.50,5.06,-0.44
USC00057515,40.8592,-102.517,1216.2,CO,SEDGWICK 5 S,-3.17,-1.33,3.22,8.00,13.72,19.67,23.33,22.17,17.06,9.61,2.33,-3.33
USC00057936,40.4883,-106.823,2092.8,CO,STEAMBOAT SPRINGS,-9.33,-7.00,-1.17,4.28,9.33,13.50,17.33,16.56,11.67,5.50,-2.06,-8.61
USC00058157,38.3422,-104.057,1488.0,CO,TACONY 13 SE,0.50,2.17,6.67,11.39,16.67,21.94,24.94,23.67,19.17,12.39,5.39,0.44
USC00058204,37.9492,-107.874,2635.6,CO,TELLURIDE 4WNW,-7.39,-5.72,-2.28,2.06,7.06,11.50,14.44,13.72,9.89,4.50,-2.00,-7.11
USC00058429,37.1786,-104.487,1837.9,CO,TRINIDAD,0.94,2.06,5.78,9.89,15.00,19.78,22.17,21.06,17.28,11.44,5.11,0.39
USC00058756,40.7442,-106.279,2455.5,CO,WALDEN,-8.89,-7.56,-2.89,1.61,6.61,11.50,14.72,13.72,9.22,3.50,-3.61,-8.39
USC00058781,37.6303,-104.796,1920.2,CO,WALSENBURG 1 NW,0.83,1.61,5.06,9.28,14.28,19.17,22.11,21.11,16.89,11.28,5.00,0.28
USC00058793,37.3822,-102.299,1212.5,CO,WALSH 1 W,0.17,1.83,6.28,11.22,16.78,22.17,25.06,24.00,19.44,12.44,5.72,0.33
USC00058839,40.4256,-105.21,1594.1,CO,WATERDALE,-0.72,0.28,4.56,8.72,13.78,18.78,22.39,21.28,16.61,10.00,3.89,-0.89
USC00058995,39.775,-105.117,1645.3,CO,WHEAT RIDGE 2,-0.06,0.78,4.67,8.56,13.67,18.67,22.11,20.94,16.17,9.78,3.67,-0.61
USC00059295,40.1236,-102.722,1261.9,CO,YUMA,-1.33,0.33,5.06,9.50,15.39,21.28,24.44,23.28,17.89,10.94,3.89,-1.56
USC00060973,41.7944,-72.9319,153.9,CT,BURLINGTON,-3.67,-2.17,2.33,8.72,14.39,19.44,22.11,21.22,17.00,10.56,5.33,-0.44
USC00065445,41.9725,-73.2208,408.4,CT,NORFOLK 2 SW,-6.17,-4.61,-0.22,6.67,12.72,17.61,20.06,19.22,15.00,8.50,3.11,-2.94
USC00065910,41.5269,-72.0642,6.1,CT,NORWICH PUB UTIL PLT,-2.28,-0.61,3.28,9.11,14.61,19.67,22.61,21.83,17.50,11.22,6.06,0.56
USC00072730,39.2583,-75.5167,9.1,DE,DOVER,1.78,3.33,7.33,12.78,17.89,22.94,25.39,24.50,20.94,14.83,9.56,4.00
USC00075320,38.7756,-75.1389,4.6,DE,LEWES,2.94,4.11,7.89,13.06,18.22,23.28,25.72,24.94,21.61,15.67,10.50,5.28
USC00079605,39.7739,-75.5414,82.3,DE,WILMINGTON PORTER RES,-0.11,1.44,5.72,11.50,16.89,22.06,24.56,23.67,19.56,13.22,7.89,2.33
USC00080236,27.1819,-81.3508,42.7,FL,ARCHBOLD BIO STN,15.56,17.00,18.94,20.94,24.06,26.39,27.00,27.17,26.50,23.67,20.06,17.00
USC00080369,27.5947,-81.5267,46.9,FL,AVON PARK 2 W,15.72,17.39,19.33,21.78,25.00,27.11,27.72,27.83,26.94,23.94,20.39,17.17
USC00080478,27.8986,-81.8433,38.1,FL,BARTOW,16.56,18.06,20.06,22.50,25.61,27.72,28.22,28.33,27.44,24.44,20.67,17.61
USC00082298,26.6033,-81.1292,6.1,FL,DEVILS GARDEN,17.06,18.56,20.11,22.17,24.89,27.00,27.67,28.06,27.28,24.67,21.33,18.39
USC00082944,30.6589,-81.4636,4.0,FL,FERNANDINA BEACH,12.11,13.61,16.61,19.83,23.89,26.89,28.11,27.83,26.22,22.28,17.72,13.50
USC00083163,26.1019,-80.2011,4.9,FL,FT LAUDERDALE,19.06,19.89,21.17,23.28,25.61,27.50,28.11,28.33,27.78,26.00,22.94,20.33
USC00083470,30.2717,-82.1856,39.0,FL,GLEN ST MARY 1 W,10.83,12.67,15.61,18.56,22.50,25.78,27.06,26.78,24.83,20.44,16.11,12.11
USC00083874,29.7653,-81.4697,3.0,FL,HASTINGS 4NE,12.44,13.94,16.50,18.83,22.44,25.61,26.78,26.67,25.17,21.44,17.56,13.72
USC00083909,25.8175,-80.2858,3.7,FL,HIALEAH,19.28,20.56,22.00,23.67,25.89,27.50,28.39,28.44,27.67,25.78,23.11,20.72
USC00084289,28.8028,-82.3125,12.2,FL,INVERNESS 3 SE,13.56,15.06,17.56,20.28,24.17,26.89,27.50,27.50,26.33,22.78,18.50,14.83
USC00084394,30.5228,-82.9447,44.8,FL,JASPER,10.33,12.22,15.22,18.61,22.83,26.11,27.22,27.00,25.06,20.28,15.61,11.61
USC00084625,28.2764,-81.4239,18.3,FL,KISSIMMEE 2,15.22,16.50,18.56,21.17,24.39,26.94,27.72,27.89,26.94,23.72,19.89,16.33
USC00084731,30.1853,-82.5942,59.4,FL,LAKE CITY 2 E,11.83,13.72,16.72,19.72,23.67,26.50,27.50,27.28,25.44,21.28,17.00,12.89
USC00085076,28.8728,-81.7844,20.7,FL,LISBON,13.67,15.39,17.94,20.78,24.39,26.89,27.72,27.72,26.39,22.78,18.39,14.83
USC00085275,30.4517,-83.4119,36.6,FL,MADISON,10.50,12.44,15.56,18.89,23.17,26.28,27.22,27.11,25.17,20.56,15.78,11.61
USC00085539,30.1064,-83.1819,19.8,FL,MAYO,11.39,13.22,16.44,19.39,23.67,26.61,27.61,27.44,25.61,21.06,16.56,12.44
USC00086065,27.2417,-82.3161,6.1,FL,MYAKKA RIVER SP,16.39,18.00,19.78,22.00,25.06,27.17,27.78,28.00,27.28,24.39,20.61,17.61
USC00086414,29.1636,-82.0778,22.9,FL,OCALA,14.50,16.11,18.50,21.17,24.72,27.17,27.94,27.83,26.56,23.06,18.94,15.44
USC00087025,30.0986,-83.5742,13.7,FL,PERRY,12.11,14.00,16.67,19.56,23.67,26.67,27.61,27.50,25.89,21.50,17.06,13.33
USC00087205,28.0236,-82.1422,36.6,FL,PLANT CITY,15.83,17.33,19.28,21.61,24.89,27.06,27.61,27.67,26.83,23.89,20.11,17.06
USC00087397,26.9164,-81.9983,6.1,FL,PUNTA GORDA 4 ESE,17.33,18.61,20.50,22.61,25.44,27.67,28.28,28.44,27.72,24.94,21.33,18.56
USC00087826,29.8875,-81.2917,3.7,FL,ST AUGUSTINE LH,13.61,15.00,17.44,20.50,23.94,26.56,27.67,27.50,26.33,22.94,18.72,15.00
USC00087851,28.3378,-82.26,57.9,FL,SAINT LEO,16.06,17.56,19.67,22.17,25.50,27.56,28.11,28.11,27.17,24.06,20.33,17.06
USC00087982,28.8147,-81.2778,3.7,FL,SANFORD,15.39,16.83,19.11,21.61,25.00,27.56,28.50,28.50,27.33,24.17,20.39,16.78
USC00088824,28.1522,-82.7539,2.4,FL,TARPON SPGS SEWAGE PL,15.39,16.83,19.00,21.50,24.78,27.11,27.78,27.83,26.78,23.61,19.89,16.67
USC00088942,28.6242,-80.8158,1.5,FL,TITUSVILLE,15.50,17.06,19.44,21.78,25.11,27.44,28.28,28.28,27.33,24.56,20.72,17.17
USC00089401,27.5478,-81.7994,18.3,FL,WAUCHULA,16.44,17.72,19.67,22.06,25.44,27.83,28.50,28.72,27.83,24.83,20.83,17.61
USC00089566,30.1192,-85.2042,12.8,FL,WEWAHITCHKA,10.33,12.17,15.44,18.56,22.61,25.72,26.78,26.67,24.67,19.83,15.33,11.67
USC00090140,31.5339,-84.1489,54.9,GA,ALBANY 3 SE,8.83,11.00,14.56,18.28,22.89,26.56,28.00,27.72,25.11,19.67,14.44,10.28
USC00090311,33.5619,-82.3389,112.8,GA,APPLING 2 NW,6.00,8.11,12.00,16.00,20.50,24.67,26.50,25.89,22.50,16.61,11.61,7.06
USC00091266,32.375,-81.673,54.9,GA,BROOKLET 1 W,8.94,10.78,14.22,18.22,22.89,26.50,27.83,27.17,24.33,19.39,14.50,10.11
USC00091340,31.1681,-81.5022,4.0,GA,BRUNSWICK,11.22,13.17,16.39,19.67,23.83,27.00,28.39,27.89,25.67,21.22,16.78,12.56
USC00091640,33.5972,-85.0806,303.3,GA,CARROLLTON,4.67,6.89,10.67,15.11,19.50,23.56,25.22,24.94,21.33,15.50,10.56,5.94
USC00091732,34.0589,-85.2339,239.3,GA,CEDARTOWN,4.44,6.44,10.61,15.17,19.50,23.89,25.72,25.39,21.67,15.67,10.28,5.72
USC00091982,34.8619,-83.4064,583.7,GA,CLAYTON 1 SSW,3.44,5.00,8.56,12.78,17.06,21.39,23.11,22.89,19.50,13.94,8.94,4.50
USC00092180,34.2625,-83.4894,228.6,GA,COMMERCE 4 NNW,4.78,6.89,10.89,15.28,19.61,24.11,26.00,25.44,21.67,15.78,10.78,5.89
USC00092266,31.985,-83.7747,93.9,GA,CORDELE,7.72,9.89,13.72,17.78,22.33,26.06,27.33,26.78,23.83,18.39,13.22,8.78
USC00092283,34.5181,-83.5286,448.1,GA,CORNELIA,4.22,6.06,9.94,14.28,18.39,22.67,24.44,23.94,20.50,14.94,10.17,5.44
USC00092450,31.7672,-84.7931,140.5,GA,CUTHBERT,7.67,9.50,13.06,17.11,21.67,25.22,26.61,26.28,23.67,18.22,13.11,8.67
USC00092485,33.9881,-84.7475,335.3,GA,DALLAS 7 NE,4.72,6.78,10.94,15.28,19.72,24.00,25.83,25.44,21.94,16.00,10.83,6.00
USC00092839,32.5575,-82.9036,70.1,GA,DUBLIN,7.78,9.67,13.56,17.50,22.17,26.06,27.78,27.11,23.94,18.33,13.22,8.78
USC00092966,32.2003,-83.2058,121.9,GA,EASTMAN 1 W,8.00,10.00,13.83,17.50,22.11,25.78,27.17,26.72,23.83,18.61,13.94,9.28
USC00093060,34.1406,-82.855,164.6,GA,ELBERTON 2 N,4.06,5.89,9.89,14.22,18.83,23.22,25.00,24.50,20.83,14.72,9.50,4.89
USC00093465,30.74,-82.1278,36.6,GA,FOLKSTON 9 SW,11.89,13.78,16.83,20.33,24.28,27.61,28.78,28.44,26.28,21.72,17.17,12.89
USC00093538,31.8717,-81.6289,28.0,GA,FT STEWART,10.89,12.72,16.06,19.39,23.50,26.72,28.00,27.50,25.28,20.61,16.11,12.00
USC00093621,34.3006,-83.86,356.6,GA,GAINESVILLE,4.89,6.78,10.83,15.11,19.33,23.56,25.50,24.94,21.39,15.89,10.94,6.17
USC00094133,34.3519,-82.93,210.3,GA,HARTWELL,5.17,7.11,11.22,15.67,20.17,24.33,26.06,25.56,22.00,16.17,11.22,6.56
USC00094648,34.4758,-84.4461,446.5,GA,JASPER 1 NNW,3.89,5.94,10.17,14.33,18.61,22.78,24.50,24.22,20.89,15.17,10.22,5.56
